# 	prediction  |		 gt all 		|		 gt small 		|		gt medium 		|	 gt large
# ID	SIZE	| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU
# ------------------------------------------------------------------------------------------------------------
28068		 175		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
27919		 175		3449	20844	0.0080		0	   0	0.0000		3449	20844	0.0080		0	   0	0.0000
4522		 175		3087	41644	0.0041		0	   0	0.0000		0	   0	0.0000		3087	41644	0.0041
51633		 175		6062	2281	0.0469		6062	2281	0.0469		0	   0	0.0000		0	   0	0.0000
4344		 175		10279	77451	0.0021		0	   0	0.0000		0	   0	0.0000		10279	77451	0.0021
46568		 175		3235	102179	0.0014		0	   0	0.0000		0	   0	0.0000		3235	102179	0.0014
46533		 175		9106	14325	0.0110		0	   0	0.0000		9106	14325	0.0110		0	   0	0.0000
5533		 175		3200	122450	0.0012		0	   0	0.0000		0	   0	0.0000		3200	122450	0.0012
43166		 175		10822	1093917	0.0002		0	   0	0.0000		0	   0	0.0000		10822	1093917	0.0002
9261		 175		3280	34252	0.0051		0	   0	0.0000		0	   0	0.0000		3280	34252	0.0051
41226		 175		2483	231309	0.0006		0	   0	0.0000		0	   0	0.0000		2483	231309	0.0006
17963		 175		8945	261507	0.0004		0	   0	0.0000		0	   0	0.0000		8945	261507	0.0004
17932		 175		5888	899660	0.0002		0	   0	0.0000		0	   0	0.0000		5888	899660	0.0002
17873		 175		3191	87195	0.0020		0	   0	0.0000		0	   0	0.0000		3191	87195	0.0020
31537		 175		9904	1173002	0.0001		0	   0	0.0000		0	   0	0.0000		9904	1173002	0.0001
10244		 175		5904	53205	0.0017		0	   0	0.0000		0	   0	0.0000		5904	53205	0.0017
42466		 175		10836	53511	0.0026		0	   0	0.0000		0	   0	0.0000		10836	53511	0.0026
42502		 175		3296	19836	0.0070		0	   0	0.0000		3296	19836	0.0070		0	   0	0.0000
42460		 175		3554	248590	0.0005		0	   0	0.0000		0	   0	0.0000		3554	248590	0.0005
42463		 175		3431	44077	0.0029		0	   0	0.0000		0	   0	0.0000		3431	44077	0.0029
2496		 175		3060	17624	0.0096		0	   0	0.0000		3060	17624	0.0096		0	   0	0.0000
43477		 175		8289	52127	0.0030		0	   0	0.0000		0	   0	0.0000		8289	52127	0.0030
51471		 175		9085	102563	0.0014		0	   0	0.0000		0	   0	0.0000		9085	102563	0.0014
24583		 175		3609	314475	0.0005		0	   0	0.0000		0	   0	0.0000		3609	314475	0.0005
24085		 175		3127	91196	0.0019		0	   0	0.0000		0	   0	0.0000		3127	91196	0.0019
25414		 175		3360	52622	0.0033		0	   0	0.0000		0	   0	0.0000		3360	52622	0.0033
25531		 175		3181	25726	0.0068		0	   0	0.0000		3181	25726	0.0068		0	   0	0.0000
25203		 175		10166	85377	0.0019		0	   0	0.0000		0	   0	0.0000		10166	85377	0.0019
25093		 175		2807	337958	0.0005		0	   0	0.0000		0	   0	0.0000		2807	337958	0.0005
2147		 175		8227	29557	0.0044		0	   0	0.0000		8227	29557	0.0044		0	   0	0.0000
1826		 175		10813	17904	0.0098		0	   0	0.0000		10813	17904	0.0098		0	   0	0.0000
1719		 175		2501	115704	0.0012		0	   0	0.0000		0	   0	0.0000		2501	115704	0.0012
50338		 175		10834	119353	0.0008		0	   0	0.0000		0	   0	0.0000		10834	119353	0.0008
7693		 175		10635	180990	0.0010		0	   0	0.0000		0	   0	0.0000		10635	180990	0.0010
2528		 175		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
49693		 175		8325	6059	0.0148		0	   0	0.0000		8325	6059	0.0148		0	   0	0.0000
36664		 175		8235	184726	0.0009		0	   0	0.0000		0	   0	0.0000		8235	184726	0.0009
36238		 175		9096	65343	0.0024		0	   0	0.0000		0	   0	0.0000		9096	65343	0.0024
2792		 175		107	422703	0.0003		0	   0	0.0000		0	   0	0.0000		107	422703	0.0003
24783		 175		7853	20860	0.0083		0	   0	0.0000		7853	20860	0.0083		0	   0	0.0000
24785		 175		2621	351862	0.0004		0	   0	0.0000		0	   0	0.0000		2621	351862	0.0004
50599		 175		6066	3149	0.0496		6066	3149	0.0496		0	   0	0.0000		0	   0	0.0000
50628		 175		4602	310927	0.0003		0	   0	0.0000		0	   0	0.0000		4602	310927	0.0003
51938		 175		6004	346401	0.0004		0	   0	0.0000		0	   0	0.0000		6004	346401	0.0004
51513		 175		6030	132449	0.0010		0	   0	0.0000		0	   0	0.0000		6030	132449	0.0010
43566		 175		10684	105960	0.0015		0	   0	0.0000		0	   0	0.0000		10684	105960	0.0015
29506		 175		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
41728		 175		9771	466598	0.0004		0	   0	0.0000		0	   0	0.0000		9771	466598	0.0004
41732		 175		9087	118998	0.0014		0	   0	0.0000		0	   0	0.0000		9087	118998	0.0014
8550		 175		3176	352555	0.0005		0	   0	0.0000		0	   0	0.0000		3176	352555	0.0005
6849		 175		3216	23036	0.0070		0	   0	0.0000		3216	23036	0.0070		0	   0	0.0000
6855		 175		5161	41426	0.0039		0	   0	0.0000		0	   0	0.0000		5161	41426	0.0039
45098		 175		8317	59307	0.0026		0	   0	0.0000		0	   0	0.0000		8317	59307	0.0026
44836		 175		6046	29669	0.0043		0	   0	0.0000		6046	29669	0.0043		0	   0	0.0000
6364		 175		3229	31716	0.0055		0	   0	0.0000		0	   0	0.0000		3229	31716	0.0055
20535		 175		3275	55243	0.0027		0	   0	0.0000		0	   0	0.0000		3275	55243	0.0027
20143		 175		5943	17407	0.0092		0	   0	0.0000		5943	17407	0.0092		0	   0	0.0000
4573		 175		8109	835192	0.0001		0	   0	0.0000		0	   0	0.0000		8109	835192	0.0001
43286		 175		8240	1099262	0.0001		0	   0	0.0000		0	   0	0.0000		8240	1099262	0.0001
44469		 175		3321	91833	0.0019		0	   0	0.0000		0	   0	0.0000		3321	91833	0.0019
44334		 175		3374	160653	0.0011		0	   0	0.0000		0	   0	0.0000		3374	160653	0.0011
43941		 175		4275	154280	0.0010		0	   0	0.0000		0	   0	0.0000		4275	154280	0.0010
19985		 175		8267	14887	0.0118		0	   0	0.0000		8267	14887	0.0118		0	   0	0.0000
20016		 175		8328	288777	0.0006		0	   0	0.0000		0	   0	0.0000		8328	288777	0.0006
19841		 175		8108	604098	0.0003		0	   0	0.0000		0	   0	0.0000		8108	604098	0.0003
19602		 175		9073	61291	0.0023		0	   0	0.0000		0	   0	0.0000		9073	61291	0.0023
19771		 175		3225	26895	0.0063		0	   0	0.0000		3225	26895	0.0063		0	   0	0.0000
19326		 175		10835	232686	0.0003		0	   0	0.0000		0	   0	0.0000		10835	232686	0.0003
8265		 175		8139	118958	0.0015		0	   0	0.0000		0	   0	0.0000		8139	118958	0.0015
48603		 175		1280	284005	0.0006		0	   0	0.0000		0	   0	0.0000		1280	284005	0.0006
37007		 175		10827	82187	0.0019		0	   0	0.0000		0	   0	0.0000		10827	82187	0.0019
49535		 175		8328	288777	0.0005		0	   0	0.0000		0	   0	0.0000		8328	288777	0.0005
49045		 175		3365	77725	0.0015		0	   0	0.0000		0	   0	0.0000		3365	77725	0.0015
23473		 175		9770	475904	0.0003		0	   0	0.0000		0	   0	0.0000		9770	475904	0.0003
23474		 175		9832	519305	0.0003		0	   0	0.0000		0	   0	0.0000		9832	519305	0.0003
22822		 175		3163	181581	0.0007		0	   0	0.0000		0	   0	0.0000		3163	181581	0.0007
26375		 175		5963	109961	0.0009		0	   0	0.0000		0	   0	0.0000		5963	109961	0.0009
3192		 175		3058	46520	0.0024		0	   0	0.0000		0	   0	0.0000		3058	46520	0.0024
3309		 175		8232	15629	0.0098		0	   0	0.0000		8232	15629	0.0098		0	   0	0.0000
48771		 175		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
48934		 175		8132	195764	0.0009		0	   0	0.0000		0	   0	0.0000		8132	195764	0.0009
37056		 175		5954	252234	0.0007		0	   0	0.0000		0	   0	0.0000		5954	252234	0.0007
47462		 175		3350	86971	0.0018		0	   0	0.0000		0	   0	0.0000		3350	86971	0.0018
38637		 175		3394	35394	0.0038		0	   0	0.0000		0	   0	0.0000		3394	35394	0.0038
16481		 175		3092	246546	0.0007		0	   0	0.0000		0	   0	0.0000		3092	246546	0.0007
33724		 175		5968	67694	0.0026		0	   0	0.0000		0	   0	0.0000		5968	67694	0.0026
33533		 175		3302	138969	0.0011		0	   0	0.0000		0	   0	0.0000		3302	138969	0.0011
15875		 175		5829	237361	0.0007		0	   0	0.0000		0	   0	0.0000		5829	237361	0.0007
12838		 175		10835	232686	0.0007		0	   0	0.0000		0	   0	0.0000		10835	232686	0.0007
40339		 175		10829	1054474	0.0002		0	   0	0.0000		0	   0	0.0000		10829	1054474	0.0002
40124		 175		2483	231309	0.0006		0	   0	0.0000		0	   0	0.0000		2483	231309	0.0006
40155		 175		9832	519305	0.0003		0	   0	0.0000		0	   0	0.0000		9832	519305	0.0003
16888		 175		3194	131617	0.0011		0	   0	0.0000		0	   0	0.0000		3194	131617	0.0011
34848		 175		1984	138647	0.0011		0	   0	0.0000		0	   0	0.0000		1984	138647	0.0011
52408		 175		9114	3345	0.0241		9114	3345	0.0241		0	   0	0.0000		0	   0	0.0000
52439		 175		6057	12250	0.0135		0	   0	0.0000		6057	12250	0.0135		0	   0	0.0000
52157		 175		6048	23414	0.0070		0	   0	0.0000		6048	23414	0.0070		0	   0	0.0000
24912		 175		107	422703	0.0004		0	   0	0.0000		0	   0	0.0000		107	422703	0.0004
24769		 175		3375	26840	0.0048		0	   0	0.0000		3375	26840	0.0048		0	   0	0.0000
24771		 175		3013	223654	0.0008		0	   0	0.0000		0	   0	0.0000		3013	223654	0.0008
52303		 175		6055	13390	0.0115		0	   0	0.0000		6055	13390	0.0115		0	   0	0.0000
49903		 175		10834	119353	0.0015		0	   0	0.0000		0	   0	0.0000		10834	119353	0.0015
2455		 175		3045	24738	0.0041		0	   0	0.0000		3045	24738	0.0041		0	   0	0.0000
23906		 175		3166	67592	0.0023		0	   0	0.0000		0	   0	0.0000		3166	67592	0.0023
25704		 175		8240	1099262	0.0001		0	   0	0.0000		0	   0	0.0000		8240	1099262	0.0001
48425		 175		3420	20940	0.0080		0	   0	0.0000		3420	20940	0.0080		0	   0	0.0000
34377		 175		3321	91833	0.0018		0	   0	0.0000		0	   0	0.0000		3321	91833	0.0018
35466		 175		5954	252234	0.0006		0	   0	0.0000		0	   0	0.0000		5954	252234	0.0006
14014		 175		5844	48326	0.0029		0	   0	0.0000		0	   0	0.0000		5844	48326	0.0029
15123		 175		8222	329890	0.0004		0	   0	0.0000		0	   0	0.0000		8222	329890	0.0004
14631		 175		3104	58318	0.0026		0	   0	0.0000		0	   0	0.0000		3104	58318	0.0026
35320		 175		8296	43904	0.0028		0	   0	0.0000		0	   0	0.0000		8296	43904	0.0028
35319		 175		8281	336296	0.0004		0	   0	0.0000		0	   0	0.0000		8281	336296	0.0004
37915		 175		6183	334257	0.0004		0	   0	0.0000		0	   0	0.0000		6183	334257	0.0004
34037		 175		6213	330312	0.0005		0	   0	0.0000		0	   0	0.0000		6213	330312	0.0005
12980		 175		8228	785501	0.0002		0	   0	0.0000		0	   0	0.0000		8228	785501	0.0002
48138		 175		10832	26931	0.0053		0	   0	0.0000		10832	26931	0.0053		0	   0	0.0000
16940		 175		8148	36959	0.0046		0	   0	0.0000		0	   0	0.0000		8148	36959	0.0046
21791		 175		3134	54789	0.0032		0	   0	0.0000		0	   0	0.0000		3134	54789	0.0032
32228		 175		8282	49467	0.0033		0	   0	0.0000		0	   0	0.0000		8282	49467	0.0033
32514		 175		5989	49758	0.0033		0	   0	0.0000		0	   0	0.0000		5989	49758	0.0033
3722		 175		9770	475904	0.0004		0	   0	0.0000		0	   0	0.0000		9770	475904	0.0004
32557		 175		3426	173064	0.0010		0	   0	0.0000		0	   0	0.0000		3426	173064	0.0010
3540		 175		781	36881	0.0036		0	   0	0.0000		0	   0	0.0000		781	36881	0.0036
32606		 175		3436	52153	0.0029		0	   0	0.0000		0	   0	0.0000		3436	52153	0.0029
3715		 175		3003	52704	0.0033		0	   0	0.0000		0	   0	0.0000		3003	52704	0.0033
48202		 175		3568	2761	0.0316		3568	2761	0.0316		0	   0	0.0000		0	   0	0.0000
48236		 175		8174	313743	0.0004		0	   0	0.0000		0	   0	0.0000		8174	313743	0.0004
48071		 175		3416	80838	0.0022		0	   0	0.0000		0	   0	0.0000		3416	80838	0.0022
47978		 175		3543	11694	0.0086		0	   0	0.0000		3543	11694	0.0086		0	   0	0.0000
47653		 175		3555	3657	0.0422		3555	3657	0.0422		0	   0	0.0000		0	   0	0.0000
17185		 175		6844	174513	0.0007		0	   0	0.0000		0	   0	0.0000		6844	174513	0.0007
17691		 175		3101	42712	0.0038		0	   0	0.0000		0	   0	0.0000		3101	42712	0.0038
22584		 175		3373	33038	0.0053		0	   0	0.0000		0	   0	0.0000		3373	33038	0.0053
33181		 175		7980	282537	0.0006		0	   0	0.0000		0	   0	0.0000		7980	282537	0.0006
16639		 175		9928	162542	0.0010		0	   0	0.0000		0	   0	0.0000		9928	162542	0.0010
11617		 175		5556	215798	0.0007		0	   0	0.0000		0	   0	0.0000		5556	215798	0.0007
11245		 175		8129	55851	0.0023		0	   0	0.0000		0	   0	0.0000		8129	55851	0.0023
11193		 175		2905	280576	0.0006		0	   0	0.0000		0	   0	0.0000		2905	280576	0.0006
39376		 175		3436	52153	0.0027		0	   0	0.0000		0	   0	0.0000		3436	52153	0.0027
11912		 175		2630	33725	0.0052		0	   0	0.0000		0	   0	0.0000		2630	33725	0.0052
10653		 175		2654	515050	0.0002		0	   0	0.0000		0	   0	0.0000		2654	515050	0.0002
22483		 175		5934	29676	0.0059		0	   0	0.0000		5934	29676	0.0059		0	   0	0.0000
10686		 175		3286	96327	0.0017		0	   0	0.0000		0	   0	0.0000		3286	96327	0.0017
48550		 175		8327	5788	0.0174		0	   0	0.0000		8327	5788	0.0174		0	   0	0.0000
39302		 175		8310	42778	0.0037		0	   0	0.0000		0	   0	0.0000		8310	42778	0.0037
11803		 175		8174	313743	0.0004		0	   0	0.0000		0	   0	0.0000		8174	313743	0.0004
51126		 174		6042	48559	0.0025		0	   0	0.0000		0	   0	0.0000		6042	48559	0.0025
34007		 173		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
9433		 173		3265	648603	0.0002		0	   0	0.0000		0	   0	0.0000		3265	648603	0.0002
21248		 173		3194	131617	0.0011		0	   0	0.0000		0	   0	0.0000		3194	131617	0.0011
37092		 172		9096	65343	0.0020		0	   0	0.0000		0	   0	0.0000		9096	65343	0.0020
11111		 172		9060	33525	0.0038		0	   0	0.0000		0	   0	0.0000		9060	33525	0.0038
15283		 172		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
41448		 172		2603	33402	0.0030		0	   0	0.0000		0	   0	0.0000		2603	33402	0.0030
50249		 171		10834	119353	0.0011		0	   0	0.0000		0	   0	0.0000		10834	119353	0.0011
10614		 171		3099	386422	0.0004		0	   0	0.0000		0	   0	0.0000		3099	386422	0.0004
50772		 171		5966	200201	0.0006		0	   0	0.0000		0	   0	0.0000		5966	200201	0.0006
46554		 171		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
1825		 171		3071	69849	0.0022		0	   0	0.0000		0	   0	0.0000		3071	69849	0.0022
21816		 171		3619	11174	0.0112		0	   0	0.0000		3619	11174	0.0112		0	   0	0.0000
23471		 171		8117	967156	0.0002		0	   0	0.0000		0	   0	0.0000		8117	967156	0.0002
8871		 170		9412	13639	0.0116		0	   0	0.0000		9412	13639	0.0116		0	   0	0.0000
37242		 170		10609	1074174	0.0001		0	   0	0.0000		0	   0	0.0000		10609	1074174	0.0001
2243		 169		9077	713392	0.0001		0	   0	0.0000		0	   0	0.0000		9077	713392	0.0001
50251		 169		10834	119353	0.0010		0	   0	0.0000		0	   0	0.0000		10834	119353	0.0010
17172		 168		5888	899660	0.0002		0	   0	0.0000		0	   0	0.0000		5888	899660	0.0002
48299		 168		3569	2895	0.0436		3569	2895	0.0436		0	   0	0.0000		0	   0	0.0000
45136		 168		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
49315		 168		3575	6299	0.0128		0	   0	0.0000		3575	6299	0.0128		0	   0	0.0000
49563		 168		3576	2384	0.0541		3576	2384	0.0541		0	   0	0.0000		0	   0	0.0000
10243		 168		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
17503		 168		5934	29676	0.0047		0	   0	0.0000		5934	29676	0.0047		0	   0	0.0000
40771		 167		10755	234672	0.0005		0	   0	0.0000		0	   0	0.0000		10755	234672	0.0005
19984		 166		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
31702		 166		10806	723938	0.0001		0	   0	0.0000		0	   0	0.0000		10806	723938	0.0001
23671		 166		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
23679		 166		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
13020		 165		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
52238		 164		10831	28171	0.0051		0	   0	0.0000		10831	28171	0.0051		0	   0	0.0000
49738		 162		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
18638		 162		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
9780		 162		3191	87195	0.0013		0	   0	0.0000		0	   0	0.0000		3191	87195	0.0013
15206		 162		10502	90322	0.0012		0	   0	0.0000		0	   0	0.0000		10502	90322	0.0012
30426		 162		3284	436555	0.0003		0	   0	0.0000		0	   0	0.0000		3284	436555	0.0003
21973		 161		8945	261507	0.0006		0	   0	0.0000		0	   0	0.0000		8945	261507	0.0006
47423		 161		10825	245903	0.0006		0	   0	0.0000		0	   0	0.0000		10825	245903	0.0006
3861		 161		8626	46284	0.0035		0	   0	0.0000		0	   0	0.0000		8626	46284	0.0035
11922		 161		10524	77590	0.0017		0	   0	0.0000		0	   0	0.0000		10524	77590	0.0017
11915		 161		5743	247912	0.0006		0	   0	0.0000		0	   0	0.0000		5743	247912	0.0006
22417		 161		3129	20184	0.0065		0	   0	0.0000		3129	20184	0.0065		0	   0	0.0000
22530		 161		5962	138320	0.0010		0	   0	0.0000		0	   0	0.0000		5962	138320	0.0010
22590		 161		3006	211874	0.0007		0	   0	0.0000		0	   0	0.0000		3006	211874	0.0007
2825		 161		1160	42227	0.0023		0	   0	0.0000		0	   0	0.0000		1160	42227	0.0023
27489		 161		5977	65611	0.0022		0	   0	0.0000		0	   0	0.0000		5977	65611	0.0022
48212		 161		10306	36575	0.0037		0	   0	0.0000		0	   0	0.0000		10306	36575	0.0037
16855		 161		3183	55751	0.0024		0	   0	0.0000		0	   0	0.0000		3183	55751	0.0024
39695		 161		7980	282537	0.0005		0	   0	0.0000		0	   0	0.0000		7980	282537	0.0005
39623		 161		3444	376421	0.0003		0	   0	0.0000		0	   0	0.0000		3444	376421	0.0003
10961		 161		5904	53205	0.0015		0	   0	0.0000		0	   0	0.0000		5904	53205	0.0015
39350		 161		3435	62117	0.0020		0	   0	0.0000		0	   0	0.0000		3435	62117	0.0020
11738		 161		9049	196040	0.0008		0	   0	0.0000		0	   0	0.0000		9049	196040	0.0008
11690		 161		10822	1093917	0.0001		0	   0	0.0000		0	   0	0.0000		10822	1093917	0.0001
11781		 161		3074	232368	0.0007		0	   0	0.0000		0	   0	0.0000		3074	232368	0.0007
40400		 161		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
16420		 161		3184	48824	0.0030		0	   0	0.0000		0	   0	0.0000		3184	48824	0.0030
12389		 161		8129	55851	0.0028		0	   0	0.0000		0	   0	0.0000		8129	55851	0.0028
12371		 161		8418	254257	0.0004		0	   0	0.0000		0	   0	0.0000		8418	254257	0.0004
12366		 161		8174	313743	0.0005		0	   0	0.0000		0	   0	0.0000		8174	313743	0.0005
16642		 161		10525	41913	0.0031		0	   0	0.0000		0	   0	0.0000		10525	41913	0.0031
11310		 161		10808	167330	0.0008		0	   0	0.0000		0	   0	0.0000		10808	167330	0.0008
39265		 161		10510	21049	0.0065		0	   0	0.0000		10510	21049	0.0065		0	   0	0.0000
15874		 161		10134	102519	0.0015		0	   0	0.0000		0	   0	0.0000		10134	102519	0.0015
15968		 161		10133	57383	0.0024		0	   0	0.0000		0	   0	0.0000		10133	57383	0.0024
15932		 161		3217	70360	0.0023		0	   0	0.0000		0	   0	0.0000		3217	70360	0.0023
40458		 161		9771	466598	0.0003		0	   0	0.0000		0	   0	0.0000		9771	466598	0.0003
22591		 161		3167	120610	0.0012		0	   0	0.0000		0	   0	0.0000		3167	120610	0.0012
48433		 161		3385	109680	0.0013		0	   0	0.0000		0	   0	0.0000		3385	109680	0.0013
48691		 161		3556	4812	0.0335		3556	4812	0.0335		0	   0	0.0000		0	   0	0.0000
48798		 161		32	207441	0.0007		0	   0	0.0000		0	   0	0.0000		32	207441	0.0007
16458		 161		3164	31704	0.0046		0	   0	0.0000		0	   0	0.0000		3164	31704	0.0046
16644		 161		5857	145549	0.0011		0	   0	0.0000		0	   0	0.0000		5857	145549	0.0011
47827		 161		3382	327059	0.0003		0	   0	0.0000		0	   0	0.0000		3382	327059	0.0003
47786		 161		8284	146677	0.0006		0	   0	0.0000		0	   0	0.0000		8284	146677	0.0006
2027		 161		8230	129630	0.0011		0	   0	0.0000		0	   0	0.0000		8230	129630	0.0011
47534		 161		8450	76867	0.0019		0	   0	0.0000		0	   0	0.0000		8450	76867	0.0019
17136		 161		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
17741		 161		1984	138647	0.0011		0	   0	0.0000		0	   0	0.0000		1984	138647	0.0011
17734		 161		3227	22220	0.0072		0	   0	0.0000		3227	22220	0.0072		0	   0	0.0000
16922		 161		3348	1009453	0.0001		0	   0	0.0000		0	   0	0.0000		3348	1009453	0.0001
16912		 161		8245	139686	0.0011		0	   0	0.0000		0	   0	0.0000		8245	139686	0.0011
32304		 161		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
4046		 161		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
47614		 161		3554	248590	0.0003		0	   0	0.0000		0	   0	0.0000		3554	248590	0.0003
47182		 161		3465	25104	0.0033		0	   0	0.0000		3465	25104	0.0033		0	   0	0.0000
40653		 161		3179	236216	0.0006		0	   0	0.0000		0	   0	0.0000		3179	236216	0.0006
40949		 161		6020	21041	0.0074		0	   0	0.0000		6020	21041	0.0074		0	   0	0.0000
40967		 161		6027	18841	0.0062		0	   0	0.0000		6027	18841	0.0062		0	   0	0.0000
9681		 161		3107	73745	0.0016		0	   0	0.0000		0	   0	0.0000		3107	73745	0.0016
32610		 161		8109	835192	0.0002		0	   0	0.0000		0	   0	0.0000		8109	835192	0.0002
9924		 161		107	422703	0.0002		0	   0	0.0000		0	   0	0.0000		107	422703	0.0002
10150		 161		10153	18280	0.0088		0	   0	0.0000		10153	18280	0.0088		0	   0	0.0000
40195		 161		3294	31095	0.0051		0	   0	0.0000		0	   0	0.0000		3294	31095	0.0051
31560		 161		5955	65853	0.0021		0	   0	0.0000		0	   0	0.0000		5955	65853	0.0021
21522		 161		10525	41913	0.0034		0	   0	0.0000		0	   0	0.0000		10525	41913	0.0034
10430		 161		5816	305973	0.0003		0	   0	0.0000		0	   0	0.0000		5816	305973	0.0003
10420		 161		10609	1074174	0.0001		0	   0	0.0000		0	   0	0.0000		10609	1074174	0.0001
10419		 161		10609	1074174	0.0001		0	   0	0.0000		0	   0	0.0000		10609	1074174	0.0001
16591		 161		5901	192474	0.0008		0	   0	0.0000		0	   0	0.0000		5901	192474	0.0008
16656		 161		9068	31390	0.0050		0	   0	0.0000		0	   0	0.0000		9068	31390	0.0050
32766		 161		10827	82187	0.0019		0	   0	0.0000		0	   0	0.0000		10827	82187	0.0019
28177		 161		5934	29676	0.0054		0	   0	0.0000		5934	29676	0.0054		0	   0	0.0000
28158		 161		10823	919727	0.0002		0	   0	0.0000		0	   0	0.0000		10823	919727	0.0002
21288		 161		3173	96662	0.0017		0	   0	0.0000		0	   0	0.0000		3173	96662	0.0017
12346		 161		10505	21623	0.0074		0	   0	0.0000		10505	21623	0.0074		0	   0	0.0000
21731		 161		8277	15564	0.0054		0	   0	0.0000		8277	15564	0.0054		0	   0	0.0000
27156		 161		10806	723938	0.0001		0	   0	0.0000		0	   0	0.0000		10806	723938	0.0001
4576		 161		8232	15629	0.0103		0	   0	0.0000		8232	15629	0.0103		0	   0	0.0000
10616		 161		3084	34184	0.0046		0	   0	0.0000		0	   0	0.0000		3084	34184	0.0046
10713		 161		2914	286731	0.0005		0	   0	0.0000		0	   0	0.0000		2914	286731	0.0005
10711		 161		10809	545177	0.0002		0	   0	0.0000		0	   0	0.0000		10809	545177	0.0002
16951		 161		8228	785501	0.0002		0	   0	0.0000		0	   0	0.0000		8228	785501	0.0002
3793		 161		8215	49848	0.0032		0	   0	0.0000		0	   0	0.0000		8215	49848	0.0032
29004		 161		5829	237361	0.0004		0	   0	0.0000		0	   0	0.0000		5829	237361	0.0004
19139		 161		3485	385473	0.0004		0	   0	0.0000		0	   0	0.0000		3485	385473	0.0004
19505		 161		3203	52965	0.0026		0	   0	0.0000		0	   0	0.0000		3203	52965	0.0026
19646		 161		9065	31771	0.0050		0	   0	0.0000		0	   0	0.0000		9065	31771	0.0050
20295		 161		3344	458620	0.0003		0	   0	0.0000		0	   0	0.0000		3344	458620	0.0003
20204		 161		6183	334257	0.0003		0	   0	0.0000		0	   0	0.0000		6183	334257	0.0003
43940		 161		2510	249359	0.0005		0	   0	0.0000		0	   0	0.0000		2510	249359	0.0005
